更新日時,全体,大阪府,京都府,兵庫県,奈良県,滋賀県,和歌山県,福井県,岐阜県,三重県
2022-05-04 06:21,440,440,0,0,0,0,0,0,0,0
2022-05-04 06:24,440,440,0,0,0,0,0,0,0,0
2022-05-04 06:27,440,440,0,0,0,0,0,0,0,0
2022-05-04 19:48,420,0,0,420,0,0,0,0,0,0
2022-05-04 19:51,420,0,0,420,0,0,0,0,0,0
2022-05-04 19:54,420,0,0,420,0,0,0,0,0,0
2022-05-04 19:57,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:00,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:03,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:06,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:09,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:12,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:15,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:18,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:21,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:24,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:27,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:30,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:33,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:36,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:39,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:42,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:45,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:48,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:51,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:54,420,0,0,420,0,0,0,0,0,0
2022-05-04 20:57,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:00,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:03,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:06,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:09,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:12,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:15,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:18,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:21,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:24,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:27,420,0,0,420,0,0,0,0,0,0
2022-05-04 21:30,420,0,0,420,0,0,0,0,0,0
2022-05-07 20:00,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:03,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:06,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:09,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:12,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:15,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:18,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:21,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:24,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:27,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:30,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:33,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:36,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:39,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:42,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:45,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:48,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:51,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:54,390,390,0,0,0,0,0,0,0,0
2022-05-07 20:57,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:00,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:03,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:06,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:09,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:12,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:15,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:18,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:21,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:24,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:27,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:30,390,390,0,0,0,0,0,0,0,0
2022-05-07 21:33,390,390,0,0,0,0,0,0,0,0
2022-05-08 16:33,430,430,0,0,0,0,0,0,0,0
2022-05-08 16:36,430,430,0,0,0,0,0,0,0,0
2022-05-08 16:39,430,430,0,0,0,0,0,0,0,0
2022-05-08 16:42,430,430,0,0,0,0,0,0,0,0
2022-05-08 16:45,430,430,0,0,0,0,0,0,0,0
2022-05-08 16:48,430,430,0,0,0,0,0,0,0,0
2022-05-08 16:51,160,160,0,0,0,0,0,0,0,0
2022-05-08 16:54,160,160,0,0,0,0,0,0,0,0
2022-05-08 16:57,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:00,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:03,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:06,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:09,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:12,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:15,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:18,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:21,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:24,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:27,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:30,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:33,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:36,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:39,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:42,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:45,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:48,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:51,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:54,160,160,0,0,0,0,0,0,0,0
2022-05-08 17:57,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:00,430,430,0,0,0,0,0,0,0,0
2022-05-08 18:03,430,430,0,0,0,0,0,0,0,0
2022-05-08 18:06,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:09,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:12,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:15,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:18,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:21,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:24,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:27,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:30,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:33,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:36,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:39,160,160,0,0,0,0,0,0,0,0
2022-05-08 18:42,160,160,0,0,0,0,0,0,0,0
2022-05-09 11:00,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:03,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:06,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:09,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:12,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:15,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:18,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:21,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:24,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:27,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:30,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:33,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:36,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:39,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:42,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:45,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:48,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:51,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:54,10,0,0,10,0,0,0,0,0,0
2022-05-09 11:57,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:00,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:03,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:06,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:09,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:12,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:15,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:18,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:21,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:24,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:27,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:30,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:33,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:36,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:39,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:42,10,0,0,10,0,0,0,0,0,0
2022-05-09 12:45,10,0,0,10,0,0,0,0,0,0
2022-05-09 15:00,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:03,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:06,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:09,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:12,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:15,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:18,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:21,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:24,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:27,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:30,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:33,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:36,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:39,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:42,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:45,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:48,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:51,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:54,370,370,0,0,0,0,0,0,0,0
2022-05-09 15:57,370,370,0,0,0,0,0,0,0,0
2022-05-09 16:00,370,370,0,0,0,0,0,0,0,0
2022-05-09 16:51,220,0,0,0,0,0,220,0,0,0
2022-05-09 16:54,220,0,0,0,0,0,220,0,0,0
2022-05-09 16:57,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:00,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:03,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:06,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:09,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:12,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:15,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:18,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:21,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:24,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:27,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:30,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:33,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:36,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:39,220,0,0,0,0,0,220,0,0,0
2022-05-09 17:42,180,0,0,0,0,0,180,0,0,0
2022-05-09 17:45,180,0,0,0,0,0,180,0,0,0
2022-05-09 17:48,180,0,0,0,0,0,180,0,0,0
2022-05-09 17:51,180,0,0,0,0,0,180,0,0,0
2022-05-09 17:54,180,0,0,0,0,0,180,0,0,0
2022-05-09 17:57,180,0,0,0,0,0,180,0,0,0
2022-05-09 18:00,180,0,0,0,0,0,180,0,0,0
2022-05-09 18:03,180,0,0,0,0,0,180,0,0,0
2022-05-09 18:06,180,0,0,0,0,0,180,0,0,0
2022-05-09 18:09,180,0,0,0,0,0,180,0,0,0
2022-05-09 18:12,80,0,0,0,0,0,80,0,0,0
2022-05-09 18:15,80,0,0,0,0,0,80,0,0,0
2022-05-09 18:18,80,0,0,0,0,0,80,0,0,0
2022-05-09 18:21,80,0,0,0,0,0,80,0,0,0
2022-05-10 00:00,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:03,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:06,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:09,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:12,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:15,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:18,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:21,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:24,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:27,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:30,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:33,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:36,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:39,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:42,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:45,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:48,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:51,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:54,320,0,0,320,0,0,0,0,0,0
2022-05-10 00:57,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:00,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:03,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:12,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:15,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:18,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:21,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:24,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:27,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:30,320,0,0,320,0,0,0,0,0,0
2022-05-10 01:33,320,0,0,320,0,0,0,0,0,0
2022-05-10 23:57,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:00,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:03,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:06,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:09,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:12,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:15,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:18,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:21,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:24,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:27,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:30,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:33,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:36,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:39,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:42,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:45,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:48,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:51,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:54,160,0,0,0,160,0,0,0,0,0
2022-05-11 00:57,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:00,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:03,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:06,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:09,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:12,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:15,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:18,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:21,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:24,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:27,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:30,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:33,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:36,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:39,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:42,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:45,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:48,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:51,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:54,160,0,0,0,160,0,0,0,0,0
2022-05-11 01:57,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:00,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:03,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:06,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:09,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:12,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:15,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:18,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:21,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:24,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:27,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:30,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:33,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:36,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:39,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:42,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:45,160,0,0,0,160,0,0,0,0,0
2022-05-11 02:48,160,0,0,0,160,0,0,0,0,0
2022-05-11 08:00,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:03,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:06,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:09,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:12,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:15,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:18,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:21,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:24,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:27,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:30,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:33,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:36,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:39,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:42,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:45,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:48,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:51,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:54,250,0,250,0,0,0,0,0,0,0
2022-05-11 08:57,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:00,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:03,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:06,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:09,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:12,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:15,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:18,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:21,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:24,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:27,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:30,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:33,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:36,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:39,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:42,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:45,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:48,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:51,250,0,250,0,0,0,0,0,0,0
2022-05-11 09:54,250,0,250,0,0,0,0,0,0,0
2022-05-12 04:42,560,0,0,560,0,0,0,0,0,0
2022-05-12 04:45,560,0,0,560,0,0,0,0,0,0
2022-05-12 04:48,560,0,0,560,0,0,0,0,0,0
2022-05-12 04:51,560,0,0,560,0,0,0,0,0,0
2022-05-12 04:54,560,0,0,560,0,0,0,0,0,0
2022-05-12 04:57,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:00,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:03,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:06,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:09,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:12,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:15,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:18,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:21,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:24,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:27,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:30,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:33,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:36,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:39,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:42,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:45,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:48,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:51,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:54,560,0,0,560,0,0,0,0,0,0
2022-05-12 05:57,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:00,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:03,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:06,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:09,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:12,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:15,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:18,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:21,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:24,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:27,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:30,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:33,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:36,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:39,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:42,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:45,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:48,560,0,0,560,0,0,0,0,0,0
2022-05-12 06:51,420,0,0,420,0,0,0,0,0,0
2022-05-12 06:54,420,0,0,420,0,0,0,0,0,0
2022-05-12 06:57,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:00,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:03,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:06,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:09,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:12,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:15,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:18,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:21,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:24,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:27,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:30,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:33,170,0,0,170,0,0,0,0,0,0
2022-05-12 07:36,170,0,0,170,0,0,0,0,0,0
2022-05-12 14:12,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:15,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:18,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:21,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:24,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:27,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:30,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:33,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:36,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:39,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:42,100,0,100,0,0,0,0,0,0,0
2022-05-12 14:45,260,0,100,0,0,160,0,0,0,0
2022-05-12 14:48,260,0,100,0,0,160,0,0,0,0
2022-05-12 14:51,260,0,100,0,0,160,0,0,0,0
2022-05-12 14:54,260,0,100,0,0,160,0,0,0,0
2022-05-12 14:57,260,0,100,0,0,160,0,0,0,0
2022-05-12 15:00,260,0,100,0,0,160,0,0,0,0
2022-05-12 15:03,260,0,100,0,0,160,0,0,0,0
2022-05-12 15:06,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:09,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:12,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:15,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:18,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:21,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:24,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:27,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:30,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:33,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:36,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:39,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:42,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:45,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:48,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:51,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:54,160,0,0,0,0,160,0,0,0,0
2022-05-12 15:57,160,0,0,0,0,160,0,0,0,0
2022-05-12 16:00,160,0,0,0,0,160,0,0,0,0
2022-05-12 16:39,760,0,0,760,0,0,0,0,0,0
2022-05-12 16:45,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 16:48,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 16:51,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 16:54,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 16:57,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 17:00,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 17:03,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 17:06,1110,0,0,1110,0,0,0,0,0,0
2022-05-12 18:48,180,0,0,0,0,0,180,0,0,0
2022-05-12 18:51,180,0,0,0,0,0,180,0,0,0
2022-05-12 18:54,180,0,0,0,0,0,180,0,0,0
2022-05-12 18:57,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:00,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:03,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:06,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:09,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:12,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:15,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:18,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:21,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:24,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:27,180,0,0,0,0,0,180,0,0,0
2022-05-12 19:30,180,0,0,0,0,0,180,0,0,0
